Tiempo,Corriente,T° Retorno,T° socket Linner,T° Excéntrica,T° Alimentación,T° Desc. C. Eje,Salto Anillo A,Salto Anillo B,Salto Anillo C,Salto Anillo D,Nivel Taza,Setting,Pesómetro
2017-07-01 15:10:00,0.0,37.64351654052734,38.7447395324707,52.38733673095703,35.41824340820312,37.61961364746094,-0.05078125,-0.046875,-0.015625,-0.087890625,16.54831314086914,28.80000305175781,23.50774002075195
2017-07-01 15:20:00,0.0,36.57769775390625,37.76654815673828,50.43052291870117,34.96668243408203,36.19353485107422,-0.05078125,-0.046875,-0.015625,-0.087890625,9.465052604675291,28.80000305175781,23.46152877807617
2017-07-01 15:30:00,0.0,35.8239860534668,37.00568771362305,48.82409286499023,33.58742523193359,34.85644912719727,-0.05078125,-0.046875,-0.015625,-0.0871093720197677,23.70930480957031,28.80000305175781,23.47150230407715
2017-07-01 15:40:00,0.0,34.7780876159668,36.14070892333984,47.36479187011719,33.04289245605469,33.76273727416992,-0.05078125,-0.046875,-0.015625,-0.087890625,6.930713653564453,28.80000305175781,23.44865798950195
2017-07-01 15:50:00,0.0,34.19437789916992,35.52301025390625,46.17559051513672,32.54053115844727,32.78656387329102,-0.05078125,-0.046875,-0.015625,-0.087890625,25.51870536804199,28.80000305175781,23.4416332244873
2017-07-01 16:00:00,0.0,35.03973007202148,35.57030868530273,45.71694946289062,34.58019638061523,32.2679328918457,-0.05078125,-0.046875,-0.015625,-0.087890625,10.25711345672607,28.80000305175781,23.4569149017334
2017-07-01 16:10:00,0.0,35.84324645996094,35.70549392700195,45.29935455322266,35.93056869506836,31.98371315002441,-0.05078125,-0.046875,-0.015625,-0.087890625,25.23678016662598,28.80000305175781,23.43987846374512
2017-07-01 16:20:00,0.0,36.5511360168457,35.8485107421875,44.96205139160156,36.57703399658203,31.9498462677002,-0.05078125,-0.046875,-0.015625,-0.087890625,27.42400550842285,28.80000305175781,23.45087623596191
2017-07-01 16:30:00,0.0,36.94757843017578,35.9459114074707,44.69812393188477,37.25769805908203,31.80242347717285,-0.05078125,-0.046875,-0.015625,-0.087890625,18.34531784057617,28.80000305175781,23.43478965759277
2017-07-01 16:40:00,0.0,37.51601791381836,36.06598281860352,44.45681762695312,37.73382949829102,31.88476753234863,-0.05078125,-0.046875,-0.015625,-0.087890625,18.91878509521484,28.80000305175781,23.43490982055664
2017-07-01 16:50:00,0.0,38.12297058105469,36.2565803527832,44.36953735351562,38.36734771728516,31.91597747802734,-0.05078125,-0.046875,-0.015625,-0.087890625,13.88050174713135,28.80000305175781,23.44277381896973
2017-07-01 17:00:00,0.0,38.21328353881836,36.2652587890625,44.13848876953125,38.26507949829102,31.76656341552734,-0.05078125,-0.046875,-0.015625,-0.087890625,20.67365264892578,28.80000305175781,23.43478965759277
2017-07-01 17:10:00,0.0,37.90615463256836,36.13623046875,43.86039733886719,37.94035339355469,31.53812789916992,-0.0515624992549419,-0.0476562492549419,-0.01953125,-0.087890625,17.66632843017578,28.80000305175781,23.43498229980469
2017-07-01 17:20:00,0.0,37.96359634399414,36.14938735961914,43.76830673217773,38.05390930175781,31.53945541381836,-0.0546875,-0.05078125,-0.01953125,-0.087890625,18.62863159179688,28.80000305175781,23.43491744995117
2017-07-01 17:30:00,0.0,37.99480819702148,36.15554428100586,43.57758331298828,38.12164306640625,31.46441650390625,-0.0546875,-0.05078125,-0.01953125,-0.087890625,12.9053783416748,28.80000305175781,23.4410514831543
2017-07-01 17:40:00,0.0,38.1780891418457,36.19136810302734,43.48676300048828,38.29961013793945,31.31300926208496,-0.0546875,-0.05078125,-0.01953125,-0.091796875,6.48783540725708,28.80000305175781,23.43463516235352
2017-07-01 17:50:00,0.0,38.20000076293945,36.20060348510742,43.37686920166016,38.27869415283203,31.29840087890625,-0.0546875,-0.05078125,-0.01953125,-0.091796875,12.17051887512207,28.80000305175781,23.43463516235352
2017-07-01 18:00:00,0.0,37.90914535522461,36.0827751159668,43.1776123046875,37.9622688293457,31.15496253967285,-0.0554687492549419,-0.053906250745058,-0.0203124992549419,-0.091796875,5.176734447479248,28.80000305175781,23.43463516235352
2017-07-01 18:10:00,24.90518379211426,40.59992599487305,37.87248611450195,51.87292861938477,40.04376983642578,33.26900482177734,1.379296898841858,1.462890625,0.8617187738418579,1.969140648841858,30.93580436706543,28.80000305175781,23.43463516235352
2017-07-01 18:20:00,25.13220405578613,42.23683929443359,38.17126083374023,54.49254989624023,38.37531280517578,36.23039245605469,1.361328125,1.509765625,0.890625,1.920703172683716,21.96285057067871,28.80000305175781,23.43463516235352
2017-07-01 18:30:00,15.06182670593262,42.65884780883789,38.88496017456055,55.32682800292969,38.66617584228516,37.80223083496094,1.329296827316284,1.491796851158142,0.8746093511581421,1.858203172683716,16.31399345397949,28.80000305175781,23.43463516235352
2017-07-01 18:40:00,0.0,38.93046951293945,39.11922073364258,49.70150756835938,36.49103546142578,37.23644638061523,-0.0625,-0.05859375,-0.026562500745058,-0.095703125,15.09581756591797,28.80000305175781,23.43463516235352
2017-07-01 18:50:00,0.0,36.39773559570312,37.35596084594727,46.85419845581055,33.15777587890625,35.37640762329102,-0.0625,-0.05859375,-0.02734375,-0.095703125,22.27263069152832,28.80000305175781,23.43463516235352
2017-07-01 19:00:00,0.0,34.52375030517578,35.97166061401367,44.94806289672852,31.88742446899414,33.92144775390625,-0.0625,-0.05859375,-0.02734375,-0.099609375,27.0694522857666,28.80000305175781,23.43463516235352
2017-07-01 19:10:00,0.0,34.68180084228516,35.55659484863281,44.09253692626953,34.7083625793457,32.73012161254883,-0.0656249970197677,-0.061718750745058,-0.0281249992549419,-0.099609375,18.6622314453125,28.80000305175781,23.43463516235352
2017-07-01 19:20:00,0.0,36.24832153320312,35.86474609375,43.86076354980469,36.66203308105469,32.40804672241211,-0.06640625,-0.0625,-0.03125,-0.1003906279802322,18.99736022949219,28.80000305175781,23.43463516235352
2017-07-01 19:30:00,0.0,37.45492553710938,36.23167037963867,43.8119010925293,38.04793167114258,32.42265701293945,-0.06640625,-0.0625,-0.03125,-0.103515625,18.35640716552734,28.80000305175781,23.43463516235352
2017-07-01 19:40:00,0.0,38.3607063293457,36.55913543701172,43.84822845458984,38.92449569702148,32.42996215820312,-0.0703125,-0.0632812529802322,-0.03125,-0.103515625,18.57666778564453,28.80000305175781,23.43463516235352
2017-07-01 19:50:00,0.0,39.06760025024414,36.82502365112305,43.94250106811523,39.55668258666992,32.50965118408203,-0.0703125,-0.06640625,-0.03515625,-0.1042968779802322,18.14213943481445,28.80000305175781,23.43463516235352
2017-07-01 20:00:00,0.0,39.64898681640625,37.0654411315918,44.04985046386719,40.00226593017578,32.55680084228516,-0.0703125,-0.06640625,-0.03515625,-0.107421875,18.4212474822998,28.80000305175781,23.43463516235352
2017-07-01 20:10:00,0.0,39.98898696899414,37.30026245117188,44.16955184936523,40.47972869873047,32.58203506469727,-0.07421875,-0.0703125,-0.03515625,-0.107421875,17.84499931335449,28.80000305175781,23.43463516235352
2017-07-01 20:20:00,0.0,40.26689910888672,37.51297378540039,44.28761672973633,40.82304763793945,32.57937622070312,-0.07421875,-0.0703125,-0.0390625,-0.107421875,18.20567512512207,28.80000305175781,23.43463516235352
2017-07-01 20:30:00,0.0,40.54945373535156,37.71169281005859,44.39696502685547,40.95453262329102,32.55546951293945,-0.07421875,-0.0703125,-0.0390625,-0.111328125,21.75026512145996,28.80000305175781,23.43463516235352
2017-07-01 20:40:00,0.0,40.68691635131836,37.86562728881836,44.49123764038086,41.22281646728516,32.54219055175781,-0.07421875,-0.0703125,-0.0390625,-0.111328125,18.05310249328613,28.80000305175781,23.43463516235352
2017-07-01 20:50:00,0.0,40.92597579956055,38.05035018920898,44.60022354125977,41.40078353881836,32.54351806640625,-0.0750000029802322,-0.07421875,-0.0390625,-0.111328125,21.75194549560547,28.80000305175781,23.43463516235352
2017-07-01 21:00:00,0.0,41.14312744140625,38.22975540161133,44.70938873291016,41.60730743408203,32.54949569702148,-0.0773437470197677,-0.07421875,-0.042187500745058,-0.111328125,24.0308666229248,28.80000305175781,23.43463516235352
2017-07-01 21:10:00,0.0,41.15773773193359,38.32183837890625,44.76914596557617,41.5482063293457,32.54949569702148,-0.078125,-0.07421875,-0.04296875,-0.111328125,22.92753982543945,28.80000305175781,23.43463516235352
2017-07-01 21:20:00,0.0,41.21019744873047,38.40859985351562,44.84525299072266,41.67835998535156,32.64179992675781,-0.078125,-0.07421875,-0.04296875,-0.1171875,26.45750999450684,28.80000305175781,23.43463516235352
2017-07-01 21:30:00,0.0,41.32640838623047,38.53734588623047,44.92517471313477,41.81250381469727,32.53488540649414,-0.078125,-0.07421875,-0.04296875,-0.1171875,21.84601020812988,28.80000305175781,23.43463516235352
2017-07-01 21:40:00,0.0,41.47449493408203,38.62382888793945,44.9925651550293,41.83773422241211,32.58934020996094,-0.078125,-0.07421875,-0.04296875,-0.1171875,16.74164390563965,28.80000305175781,23.43463516235352
2017-07-01 21:50:00,0.0,41.51898574829102,38.70807647705078,45.05777359008789,41.90613555908203,32.59066772460938,-0.0789062529802322,-0.080078125,-0.04296875,-0.1171875,17.80267906188965,28.80000305175781,23.43463516235352
2017-07-01 22:00:00,0.0,41.5349235534668,38.76657104492188,45.11589813232422,41.98449325561523,32.61025619506836,-0.08203125,-0.080078125,-0.0437499992549419,-0.1171875,18.97125816345215,28.80000305175781,23.43463516235352
2017-07-01 22:10:00,0.0,41.61328506469727,38.84493637084961,45.17238998413086,42.03762054443359,32.50101852416992,-0.08203125,-0.080078125,-0.046875,-0.1179687529802322,17.26840972900391,28.80000305175781,23.43463516235352
2017-07-01 22:20:00,0.0,41.70625305175781,38.9207878112793,45.22506713867188,42.18371200561523,32.54816436767578,-0.08203125,-0.080078125,-0.046875,-0.12109375,20.24318885803223,28.80000305175781,23.43777275085449
2017-07-01 22:30:00,0.0,41.52761840820312,38.88972091674805,45.2121696472168,41.79324340820312,32.43461227416992,-0.08203125,-0.080078125,-0.046875,-0.12109375,24.69976425170898,28.80000305175781,23.44511795043945
2017-07-01 22:40:00,0.0,41.32109451293945,38.85921096801758,45.18328857421875,41.67835998535156,32.28851699829102,-0.08203125,-0.080078125,-0.046875,-0.12109375,2.504334688186646,28.80000305175781,23.45112609863281
2017-07-01 22:50:00,0.0,41.20222854614258,38.82002639770508,45.15513229370117,41.44527435302734,32.1849250793457,-0.08203125,-0.080078125,-0.046875,-0.12109375,18.88639831542969,28.80000305175781,23.46174430847168
2017-07-01 23:00:00,0.0,41.10195541381836,38.7609748840332,45.11063385009766,41.36691665649414,32.04945373535156,-0.0828125029802322,-0.083984375,-0.046875,-0.12109375,17.87468147277832,28.80000305175781,23.44193649291992
2017-07-01 23:10:00,0.0,41.09465026855469,38.74977874755859,45.09773635864258,41.37422180175781,31.97640800476074,-0.0859375,-0.083984375,-0.05078125,-0.12109375,23.95416069030762,28.80000305175781,23.45143127441406
2017-07-01 23:20:00,0.0,41.07539367675781,38.73858261108398,45.08683776855469,41.37621307373047,31.93058776855469,-0.0859375,-0.083984375,-0.05078125,-0.125,19.0166072845459,28.80000305175781,23.43512344360352
2017-07-01 23:30:00,0.0,41.13714981079102,38.74417877197266,45.09973526000977,41.48047256469727,31.91996383666992,-0.0859375,-0.087890625,-0.05078125,-0.125,26.51231575012207,28.80000305175781,23.4430046081543
2017-07-01 23:40:00,0.0,41.15507888793945,38.7411003112793,45.09973526000977,41.53359603881836,31.91000175476074,-0.08984375,-0.087890625,-0.053906250745058,-0.125,17.10283088684082,28.80000305175781,23.45418548583984
2017-07-01 23:50:00,0.0,41.14179992675781,38.71871185302734,45.09737014770508,41.40078353881836,31.78449440002441,-0.08984375,-0.087890625,-0.0546875,-0.12890625,24.00191497802734,28.80000305175781,23.47348976135254
2017-07-02 00:00:00,0.0,40.94855499267578,38.65181732177734,45.04524230957031,41.19890594482422,31.59988594055176,-0.08984375,-0.087890625,-0.0546875,-0.12890625,22.00754547119141,28.80000305175781,23.48569679260254
2017-07-02 00:10:00,0.0,40.64242172241211,38.49144744873047,44.90265274047852,40.65006256103516,31.49828338623047,-0.08984375,-0.0886718779802322,-0.0546875,-0.12890625,18.23930168151855,28.80000305175781,23.44375610351562
2017-07-02 00:20:00,0.0,39.68683624267578,37.99885177612305,44.55826187133789,39.73797225952148,30.96902656555176,-0.0906250029802322,-0.091796875,-0.0546875,-0.12890625,14.55044746398926,28.80000305175781,23.48425102233887
2017-07-02 00:30:00,0.0,39.58258056640625,37.85695266723633,44.42766189575195,39.71207046508789,30.82824325561523,-0.09375,-0.091796875,-0.0546875,-0.12890625,18.43918991088867,28.80000305175781,23.4485912322998
2017-07-02 00:40:00,0.0,39.74129104614258,37.89361572265625,44.42929840087891,40.11615371704102,30.74523544311523,-0.09375,-0.091796875,-0.05859375,-0.1328125,19.05798530578613,28.80000305175781,23.46403884887695
2017-07-02 00:50:00,0.0,39.99828338623047,37.93531799316406,44.43656158447266,40.40468978881836,30.7545337677002,-0.09375,-0.091796875,-0.05859375,-0.1328125,18.48280715942383,28.80000305175781,23.47893142700195
2017-07-02 01:00:00,0.0,40.08062744140625,37.91292953491211,44.42239379882812,40.40933609008789,30.84052848815918,-0.09375,-0.091796875,-0.05859375,-0.1328125,21.44190216064453,28.80000305175781,23.46492767333984
2017-07-02 01:10:00,0.0,40.09125137329102,37.87934112548828,44.39460372924805,40.3362922668457,30.7631664276123,-0.09375,-0.095703125,-0.05859375,-0.1328125,15.82016944885254,28.80000305175781,23.48117828369141
2017-07-02 01:20:00,0.0,40.02750396728516,37.84575653076172,44.34574127197266,40.25128936767578,30.6941032409668,-0.09375,-0.095703125,-0.05859375,-0.1328125,11.56918430328369,28.80000305175781,23.51015090942383
2017-07-02 01:30:00,0.0,39.95246124267578,37.8205680847168,44.32231140136719,40.20148468017578,30.60246276855469,-0.09375,-0.095703125,-0.05859375,-0.1328125,17.10842323303223,28.80000305175781,23.49915885925293
2017-07-02 01:40:00,0.0,39.97039413452148,37.79817581176758,44.30578231811523,40.3741455078125,30.41785430908203,-0.0968749970197677,-0.095703125,-0.05859375,-0.1328125,16.84182929992676,28.80000305175781,23.49651145935059
2017-07-02 01:50:00,0.0,40.01156234741211,37.77634429931641,44.28434753417969,40.38543319702148,30.42383003234863,-0.0945312529802322,-0.095703125,-0.0593749992549419,-0.1328125,16.8323917388916,28.80000305175781,23.51535797119141
2017-07-02 02:00:00,0.0,39.91394805908203,37.76654815673828,44.24111557006836,40.18090057373047,30.37800979614258,-0.09375,-0.095703125,-0.05859375,-0.1328125,20.09220695495605,28.80000305175781,23.52003860473633
2017-07-02 02:10:00,0.0,39.73066329956055,37.65263748168945,44.15138626098633,39.91992568969727,30.24453353881836,-0.09375,-0.095703125,-0.05859375,-0.1328125,18.07915496826172,28.80000305175781,23.53811645507812
2017-07-02 02:20:00,0.0,39.6257438659668,37.59917831420898,44.09852981567383,39.86547088623047,30.20203399658203,-0.09375,-0.095703125,-0.05859375,-0.1328125,16.87964248657227,28.80000305175781,23.54070663452148
2017-07-02 02:30:00,0.0,39.56930160522461,37.5404052734375,44.03295516967773,39.75922012329102,30.11172103881836,-0.0945312529802322,-0.095703125,-0.05859375,-0.1328125,18.27235794067383,28.80000305175781,23.53362274169922
2017-07-02 02:40:00,0.0,39.45441436767578,37.49058532714844,44.01152420043945,39.80769729614258,30.0765266418457,-0.09765625,-0.095703125,-0.0625,-0.1359374970197678,22.1773509979248,28.80000305175781,23.54965019226074
2017-07-02 02:50:00,0.0,39.42187881469727,37.4315299987793,43.95539855957031,39.86679840087891,30.02008056640625,-0.09765625,-0.095703125,-0.0625,-0.1359374970197678,19.11183929443359,28.80000305175781,23.53737831115723
2017-07-02 03:00:00,0.0,39.5427360534668,37.43712615966797,43.94976425170898,40.00094223022461,29.91117477416992,-0.09765625,-0.095703125,-0.0625,-0.13671875,16.46515464782715,28.80000305175781,23.54352188110352
2017-07-02 03:10:00,0.0,39.62109756469727,37.44272613525391,43.95539855957031,40.07697677612305,29.65949440002441,-0.09765625,-0.095703125,-0.0625,-0.1335937529802322,19.15323448181152,28.80000305175781,23.54298782348633
2017-07-02 03:20:00,0.0,39.66127014160156,37.4707145690918,43.96992874145508,40.22140884399414,29.76773643493652,-0.09375,-0.095703125,-0.061718750745058,-0.1328125,20.21725082397461,28.80000305175781,23.55361747741699
2017-07-02 03:30:00,0.0,39.64765930175781,37.46819305419922,43.93886566162109,40.05904388427734,29.82285308837891,-0.09375,-0.0925781279802322,-0.05859375,-0.1328125,15.58327579498291,28.80000305175781,23.55361938476562
2017-07-02 03:40:00,0.0,39.66857528686523,37.48750686645508,43.94613265991211,40.18023681640625,29.65351676940918,-0.09375,-0.091796875,-0.05859375,-0.1328125,17.84116744995117,28.80000305175781,23.55361938476562
2017-07-02 03:50:00,0.0,39.70742416381836,37.49618148803711,43.9481315612793,40.2200813293457,29.60902404785156,-0.09375,-0.091796875,-0.05859375,-0.1328125,18.41682243347168,28.80000305175781,23.55361938476562
2017-07-02 04:00:00,0.0,39.71472930908203,37.52109146118164,43.96792984008789,40.35023498535156,29.61367416381836,-0.09375,-0.091796875,-0.05859375,-0.1328125,24.3367748260498,28.80000305175781,23.55361938476562
2017-07-02 04:10:00,0.0,39.73066329956055,37.55845642089844,43.97319793701172,40.35156631469727,29.54129219055176,-0.0906250029802322,-0.091796875,-0.0546875,-0.12890625,17.30289459228516,28.80000305175781,23.55361938476562
2017-07-02 04:20:00,25.64251708984375,40.11250305175781,38.0805778503418,47.55451583862305,40.41066741943359,29.99883079528809,1.211718797683716,1.036328077316284,0.704296886920929,1.952734351158142,28.03669548034668,28.80000305175781,23.55361938476562
2017-07-02 04:30:00,25.6927661895752,41.94398498535156,38.22303771972656,54.20038223266602,36.86324310302734,33.12258148193359,1.216406226158142,1.024609327316284,0.747265636920929,1.994921922683716,25.44233322143555,28.80000305175781,23.55361938476562
2017-07-02 04:40:00,25.54581260681152,41.71554946899414,38.05258941650391,54.82004928588867,36.40304946899414,34.54433822631836,1.20703125,1.052734375,0.822265625,1.948828101158142,16.51443672180176,28.80000305175781,23.55361938476562
2017-07-02 04:50:00,25.41887664794922,41.87160491943359,38.27005767822266,55.2957649230957,36.51892852783203,35.43351745605469,1.1875,1.037109375,0.762890636920929,1.935546875,22.25083160400391,28.80000305175781,23.55362319946289
2017-07-02 05:00:00,25.42887496948242,42.16777801513672,38.52139282226562,55.75695037841797,36.58234405517578,36.15502166748047,1.171875,0.998046875,0.7886718511581421,1.931640625,32.25753784179688,28.80000305175781,23.55362319946289
2017-07-02 05:10:00,69.21351623535156,42.65486526489258,40.67677307128906,57.33322906494141,38.19535446166992,36.29878997802734,7.491015434265137,9.148828506469728,6.786718845367432,12.78203105926514,40.9096794128418,28.80000305175781,2424.952880859375
2017-07-02 05:20:00,76.23524475097656,43.71703338623047,41.42251968383789,58.36948776245117,39.41390991210938,36.83203506469727,7.984375,9.374218940734863,7.052734375,13.29960918426514,41.8271369934082,28.80000305175781,2390.24755859375
2017-07-02 05:30:00,82.32440948486328,44.51191329956055,42.22872161865234,59.39884567260742,39.92855834960938,37.44031524658203,7.833984375,9.623827934265137,7.251172065734863,14.38906288146973,42.07735061645508,28.80000305175781,2342.874267578125
2017-07-02 05:40:00,83.15027618408203,44.40798950195312,41.37213897705078,58.77718353271484,38.25545120239258,37.67140960693359,8.139062881469727,9.815234184265137,7.207421779632568,13.87070274353027,40.85428237915039,28.80000305175781,2371.344970703125
2017-07-02 05:50:00,93.91632843017578,41.27527618408203,39.14749145507812,58.61724853515625,35.49062728881836,36.39308929443359,7.844140529632568,9.530858993530272,7.232812404632568,13.06601524353027,42.49560546875,28.80000305175781,2321.688232421875
2017-07-02 06:00:00,75.07099151611328,40.68093872070312,38.04391479492188,56.89402008056641,35.25555038452148,35.48531723022461,7.921875,9.567968368530272,7.0546875,13.615234375,41.58879852294922,28.80000305175781,2275.390380859375
2017-07-02 06:10:00,68.32368469238281,40.53152465820312,37.70553588867188,55.97110748291016,35.29074478149414,35.11941528320312,7.505859375,9.325780868530272,6.813672065734863,13.52499961853027,40.78227615356445,28.80000305175781,2300.705078125
2017-07-02 06:20:00,75.37958526611328,40.16363525390625,37.43824768066406,56.14139175415039,34.86574554443359,34.78539276123047,7.714062690734863,9.546093940734863,6.714453220367432,13.24531269073486,43.3683967590332,28.80000305175781,2303.654541015625
2017-07-02 06:30:00,87.11907196044922,39.77847671508789,37.44468307495117,57.46909713745117,34.66453552246094,34.76015853881836,7.868750095367432,9.875,7.405077934265137,14.62070274353027,41.62406921386719,28.80000305175781,2243.92529296875
2017-07-02 06:40:00,84.67144012451172,39.72070693969727,37.38143157958984,57.81167221069336,34.48590087890625,34.67914199829102,8.071484565734863,10.04414081573486,7.327734470367432,14.91718769073486,40.42245101928711,28.80000305175781,2275.435546875
2017-07-02 06:50:00,80.96312713623047,39.71605682373047,37.19922637939453,57.54638671875,34.47527694702148,34.57422256469727,7.978125095367432,10.07304668426514,7.55078125,14.23906230926514,41.45547103881836,28.80000305175781,2228.660888671875
2017-07-02 07:00:00,87.92232513427734,39.54008102416992,36.81074905395508,57.47418212890625,34.00976943969727,34.65523910522461,8.047266006469727,9.833593368530272,7.508203029632568,14.30390644073486,42.4390754699707,28.80000305175781,2239.49462890625
2017-07-02 07:10:00,78.93534088134766,39.41921997070312,36.69390106201172,56.83217239379883,33.98453521728516,34.67781448364258,8.047266006469727,9.733983993530272,7.197656154632568,14.42539024353027,40.26972579956055,28.80000305175781,2248.836181640625
2017-07-02 07:20:00,84.22561645507812,39.24191665649414,36.52162933349609,56.71492385864258,33.62195587158203,34.63000106811523,8.158203125,9.765625,7.583203315734863,14.96054649353027,41.89858245849609,28.80000305175781,2263.3876953125
2017-07-02 07:30:00,77.81380462646484,39.20473098754883,36.2767333984375,56.09834671020508,33.47320556640625,34.47992324829102,8.120312690734863,9.819531440734863,7.283984184265137,14.46484375,42.54013442993164,28.80000305175781,2219.48681640625
2017-07-02 07:40:00,74.68816375732422,39.19742584228516,36.16828155517578,55.68720245361328,33.41742324829102,34.47261810302734,7.696484565734863,9.350390434265137,6.588671684265137,13.55585956573486,42.52616882324219,28.80000305175781,2223.57958984375
2017-07-02 07:50:00,74.87104034423828,41.56281280517578,38.72067260742188,57.693603515625,36.51162338256836,35.53578186035156,8.0078125,9.304296493530272,7.188281059265137,14.29570293426514,41.13580322265625,28.80000305175781,2314.9453125
2017-07-02 08:00:00,72.59284210205078,43.13398742675781,40.1710205078125,57.98777008056641,38.55062484741211,36.70586013793945,7.728125095367432,9.283594131469728,7.131249904632568,13.69453144073486,41.38937377929688,28.80000305175781,2359.13623046875
2017-07-02 08:10:00,73.30220794677734,44.3372688293457,41.25276947021484,58.88725662231445,40.09789276123047,37.51601791381836,7.935546875,9.524609565734863,6.52734375,13.56796836853027,40.25006866455078,28.80000305175781,2372.247314453125
2017-07-02 08:20:00,68.51461029052734,43.71039581298828,40.23987579345703,57.73492813110352,37.66211318969727,37.80089950561523,7.525781154632568,9.435546875,6.911718845367432,13.78554725646973,42.10730743408203,28.80000305175781,2341.108154296875
2017-07-02 08:30:00,61.09871673583984,41.79191589355469,38.43099212646484,56.30123901367188,35.76222991943359,37.05516052246094,6.787109375,8.748827934265137,6.337890625,12.82929706573486,39.01873397827148,28.80000305175781,2316.305908203125
2017-07-02 08:40:00,1.767403591657057e-05,39.05431747436523,35.58752059936523,54.54949569702148,34.27207565307617,36.81476593017578,0.7730468511581421,0.764843761920929,0.626953125,1.453515648841858,22.77029228210449,27.30000686645508,23.43463516235352
2017-07-02 08:50:00,42.05970001220703,40.08328247070312,37.21392059326172,54.48710250854492,35.54142761230469,36.09957122802734,5.869140625,7.760156154632568,5.079297065734863,9.991406440734863,38.38920974731445,27.30000686645508,203.7450256347656
2017-07-02 09:00:00,70.58106231689453,43.23392868041992,40.21524429321289,58.05416107177734,39.25320434570312,36.92433929443359,7.853125095367432,9.228906631469728,6.477734565734863,12.86601543426514,40.47674179077148,27.30000686645508,2283.334228515625
2017-07-02 09:10:00,75.60360717773438,44.71578598022461,41.42811584472656,59.11376190185547,40.56671905517578,38.17609405517578,7.323046684265137,8.943750381469727,6.178515434265137,12.341796875,41.69679260253906,27.30000686645508,2269.368408203125
2017-07-02 09:20:00,74.44322967529297,42.89426040649414,39.16260528564453,56.93398284912109,37.37191772460938,38.06121444702148,7.362109184265137,8.583984375,6.157031059265137,13.16679668426514,24.36464881896973,31.50000381469727,2286.026123046875
2017-07-02 09:30:00,76.84017181396484,42.17773818969727,38.77496719360352,57.41632843017578,36.71250152587891,37.60168075561523,7.389452934265137,8.799609184265137,7.092187404632568,13.43671894073486,41.73172378540039,31.50000381469727,2326.738525390625
2017-07-02 09:40:00,81.19320678710938,41.66906356811523,38.48920440673828,57.54202651977539,36.44887161254883,36.99871444702148,7.624609470367432,9.133593559265137,6.630468845367432,13.61640644073486,42.80796051025391,31.50000381469727,2297.623046875
2017-07-02 09:50:00,81.53276824951172,41.8138313293457,38.58828735351562,57.31778717041016,36.93695449829102,36.86590194702148,8.336328506469727,9.215234756469728,7.224218845367432,14.25664043426514,41.79913330078125,31.50000381469727,2310.1748046875
2017-07-02 10:00:00,78.01591491699219,42.13789367675781,38.85305404663086,57.34794235229492,37.2650032043457,36.85594177246094,7.566015720367432,8.962499618530273,6.771874904632568,13.76093769073486,42.7262077331543,31.50000381469727,2316.0732421875
2017-07-02 10:10:00,76.97840881347656,42.15515899658203,39.07723999023438,57.74273681640625,37.57644653320312,36.88515853881836,7.817968845367432,8.942187309265137,7.305859565734863,13.89609336853027,43.30702209472656,31.50000381469727,2248.189453125
2017-07-02 10:20:00,81.33878326416016,42.38293075561523,39.26671981811523,58.03672409057617,37.72652435302734,37.18132781982422,7.907812595367432,8.840624809265137,6.86328125,13.50546836853027,41.80464172363281,31.50000381469727,2243.575439453125
2017-07-02 10:30:00,85.25473022460938,42.54230499267578,39.42233657836914,58.40899658203125,37.84008026123047,37.23777770996094,7.738671779632568,8.875781059265137,7.041015625,13.47968769073486,41.78219604492188,31.50000381469727,2248.04443359375
2017-07-02 10:40:00,77.33253479003906,42.74551010131836,39.53792953491211,58.15233612060547,38.0499267578125,37.48812484741211,7.666406154632568,8.871874809265137,6.96875,13.60507774353027,40.95407485961914,31.50000381469727,2256.401611328125
2017-07-02 10:50:00,84.97010803222656,42.90753936767578,39.67423248291016,58.38792419433594,38.13824462890625,37.52332305908203,7.675000190734863,9.263280868530272,6.907812595367432,13.51914024353027,42.77725601196289,31.50000381469727,2259.03515625
2017-07-02 11:00:00,87.78146362304688,42.94871520996094,39.77694702148438,58.73830795288086,38.2859992980957,37.66941833496094,7.639452934265137,9.098047256469728,7.022265434265137,13.91679668426514,41.44079208374023,31.50000381469727,2272.081298828125
2017-07-02 11:10:00,79.83766174316406,43.05961227416992,39.92584609985352,58.88943481445312,38.37664413452148,37.82148742675781,7.396874904632568,9.301172256469728,7.153515815734863,13.56132793426514,41.45580291748047,31.50000381469727,2229.876708984375
2017-07-02 11:20:00,24.87418937683105,42.32183837890625,36.92354202270508,56.30841445922852,37.98152542114258,37.6501579284668,1.124218702316284,0.953906238079071,0.8734375238418579,1.837499976158142,27.41259384155273,31.50000381469727,23.55361938476562
2017-07-02 11:30:00,25.19192123413086,42.12726593017578,36.92662048339844,56.07891082763672,38.01871109008789,37.70195388793945,1.103906273841858,0.954687476158142,0.8773437738418579,1.844531297683716,19.79961395263672,31.50000381469727,23.55361938476562
2017-07-02 11:40:00,25.60151481628418,42.34375,37.46427536010742,57.28781890869141,37.95429992675781,37.89253997802734,1.181640625,1.338671922683716,1.076562523841858,2.290625095367432,36.279296875,31.50000381469727,812.8875122070312
